liquid_inlet_flow_vol,liquid_inlet_conc_mol_comp_H2SO4,solid_inlet_flow_mass,solid_inlet_mass_frac_comp_Al2O3,solid_inlet_mass_frac_comp_CaO,solid_inlet_mass_frac_comp_Ce2O3,solid_inlet_mass_frac_comp_Dy2O3,solid_inlet_mass_frac_comp_Fe2O3,solid_inlet_mass_frac_comp_Gd2O3,solid_inlet_mass_frac_comp_La2O3,solid_inlet_mass_frac_comp_Nd2O3,solid_inlet_mass_frac_comp_Pr2O3,solid_inlet_mass_frac_comp_Sc2O3,solid_inlet_mass_frac_comp_Sm2O3,solid_inlet_mass_frac_comp_Y2O3,solid_inlet_mass_frac_comp_inerts,liquid_outlet_flow_vol,liquid_outlet_conc_mass_comp_H,liquid_outlet_conc_mass_comp_HSO4,liquid_outlet_conc_mass_comp_SO4,liquid_outlet_conc_mass_comp_Al,liquid_outlet_conc_mass_comp_Ca,liquid_outlet_conc_mass_comp_Ce,liquid_outlet_conc_mass_comp_Dy,liquid_outlet_conc_mass_comp_Fe,liquid_outlet_conc_mass_comp_Gd,liquid_outlet_conc_mass_comp_La,liquid_outlet_conc_mass_comp_Nd,liquid_outlet_conc_mass_comp_Pr,liquid_outlet_conc_mass_comp_Sc,liquid_outlet_conc_mass_comp_Sm,liquid_outlet_conc_mass_comp_Y,solid_outlet_flow_mass,solid_outlet_mass_frac_comp_Al2O3,solid_outlet_mass_frac_comp_CaO,solid_outlet_mass_frac_comp_Ce2O3,solid_outlet_mass_frac_comp_Dy2O3,solid_outlet_mass_frac_comp_Fe2O3,solid_outlet_mass_frac_comp_Gd2O3,solid_outlet_mass_frac_comp_La2O3,solid_outlet_mass_frac_comp_Nd2O3,solid_outlet_mass_frac_comp_Pr2O3,solid_outlet_mass_frac_comp_Sc2O3,solid_outlet_mass_frac_comp_Sm2O3,solid_outlet_mass_frac_comp_Y2O3,solid_outlet_mass_frac_comp_inerts
0.47772714933367727,0.184691488338605,0.5803811289480475,0.3188695302914332,0.4781467018187374,0.9653983633130616,0.02024832311404793,0.6114131579929747,0.7319490610367977,0.6340511694611637,0.5058726409503187,0.6839306029846195,0.5838415093193918,0.06720522403422352,0.6398477396908571,0.6182835581684105,0.4754569853996936,0.1653912493830444,0.09284625606846615,0.2530841541031815,0.1892447844830975,0.24757922438658103,0.3314825670146557,0.1575289668623361,0.25480878937302137,0.4031998315881668,0.2635005556082778,0.3026349907250362,0.29130900703285406,0.18830382811125018,0.14507302305220146,0.21562175223059363,0.5887769212398245,0.653379721183809,0.5543735591117269,0.6032221459175647,0.24275991698334895,0.6075111743302045,0.28701603593191594,0.5453237430423851,0.38519261180119735,0.47609696316443845,0.585724020157335,0.21931138328685468,0.6189507394156236,0.3613237532862099
0.2729373217590565,0.3002566475131919,0.37446066070641687,0.26949062667313267,0.7701382257279832,0.14464416853161524,0.7288360388083253,0.8979659447910395,0.27893236187243414,0.9747288125480115,0.14076782134671706,0.67916537289744,0.1843459320774458,0.8810342478630895,0.7070654536846394,0.5946502986586715,0.27188482381391876,0.16542401609184246,0.1390879410980413,0.375984315405833,0.2848795930295596,0.45736476990616654,0.27950577859459663,0.3945974503743772,0.4093533400525228,0.3908424931017952,0.46277289778322195,0.39082749429493235,0.4382385911903463,0.24025485059948196,0.41819475966497155,0.36612493124328066,0.3984470257215413,0.6133149723185743,0.46001590447660134,0.17736318093670453,0.5639211134392595,0.6013507137512887,0.1349381660848689,0.46654532934361126,0.2150947080971024,0.37145858603396853,0.21415177672446656,0.6401468336186843,0.5743990702202754,0.39511599680086323
0.19297330215215924,0.3411468148779401,0.20304265715161982,0.6242776730185298,0.8563089462831011,0.9070887929024739,0.31338591493201307,0.426094753124025,0.28203126741808254,0.9654795366561838,0.2533161336861439,0.6787861057398569,0.015981611080266134,0.36378234970280615,0.004773047265217832,0.4148865323595661,0.1922918169440568,0.16155751190981454,0.15291124940219752,0.42228054489264916,0.33555725920694074,0.5277133593253535,0.5311241902740418,0.3790222574650581,0.42718543263073355,0.4103113225041717,0.5224488915490817,0.44682413512687946,0.4808970049263423,0.24595282736545512,0.3545440445945953,0.35092480206189297,0.24622463799593564,0.7437747596292948,0.38720731888590065,0.42196026578307666,0.2924334835471112,0.4336559919604832,0.11582515615851315,0.38712395890898027,0.1951545659139546,0.3207244288514372,0.056795334858527835,0.30592268871210726,0.19075705605731963,0.34008149018306993
0.5859345875972614,0.05553636306451403,0.4445587780478959,0.5088521510741483,0.7220113225101944,0.2513805797683114,0.57130755800649,0.11209642460673334,0.4446139015342148,0.4062114964489792,0.789895081141177,0.14875801826209278,0.8330274463941814,0.9785907261815503,0.13671148334176572,0.5735815600465705,0.5824712752854836,0.11034046381389366,0.030263703596354868,0.12777382568303566,0.07871060661946756,0.12695614449356,0.09016773244755863,0.10070418177460588,0.10600211916926607,0.19072621814223803,0.1050426683686112,0.16524580829039076,0.07658083328084976,0.10030063315635,0.13668713378197397,0.07537498127867895,0.48629704086796416,0.766707851111836,0.7028407665073308,0.3633466745356254,0.6187430088762306,0.5651293360293296,0.3436903301966253,0.6163621971794179,0.591340027593432,0.31295074140566176,0.8236986745082443,0.8491728357274545,0.42414125860977625,0.2842733127582776
0.5529314595903672,0.6272473426046686,0.6875007335931601,0.6871782621689506,0.6480536284661478,0.6137632488574695,0.696967740905082,0.014502217886728877,0.46903561375253694,0.8588806340119015,0.37990175028814926,0.5560914183421258,0.20370155907200171,0.8107933392235083,0.5445002979243669,0.4550907656199074,0.5526437119990384,0.4202872729479822,0.4658668122242503,0.5000284076517014,0.6186350107156399,0.2557793247233385,0.3612141850726918,0.30754630308860664,0.4165351360734709,0.42937268267057543,0.3555452082878289,0.3945538581131373,0.3310844059631089,0.27447149158311607,0.36972750068718,0.32557777369658336,0.6195806107465711,0.5955793805409584,0.6319645722417041,0.3196140656829248,0.5890559645446533,0.23794152198934204,0.07683993549211128,0.4760558884251328,0.18977499299555656,0.3164966211969833,0.2309731131919241,0.5851603356256975,0.49683263237892256,0.5021040523890378
0.8936514072907794,0.23767765870151944,0.9595543703302519,0.9353690995811131,0.07302117152530598,0.14403399842747136,0.8517725591441109,0.18598313215854995,0.6162982043989944,0.031499696234119266,0.6238227724794684,0.8429587142977607,0.5112095582148872,0.19496781731792157,0.17283043460670688,0.23185355198093344,0.8901920109914986,0.2892630084069692,0.1625828438385263,0.2543578433717948,0.2540447456716029,0.06497511886918002,0.11706641790540391,0.1472680702509731,0.20631172266001363,0.32293362889338856,0.12346677914620899,0.23383461390259933,0.21528031290785307,0.14674562077140352,0.10831589961066637,0.12294499388517013,0.9035624041421868,0.8515614330320493,0.6261059914729373,0.2589088494770869,0.7854086226054254,0.46981981070186546,0.2146145673790848,0.5064586662208306,0.4209811137645264,0.6051990063996642,0.5304275585283861,0.31662763354602985,0.41675320390001047,0.24550388954085495
0.18507439523972438,0.5523103706928466,0.4786747147443602,0.8972770570768617,0.13049287776983326,0.2284792116245631,0.9632612376710041,0.2102242741667225,0.6601503077549605,0.33984105012211036,0.965580605947676,0.5405501304826156,0.9452171121671917,0.9292950094624727,0.34074346475096484,0.2553403316635982,0.18516141270005257,0.19116774744481072,0.2640696103994602,0.6156588656599584,0.5472808794501629,0.6195055314446257,0.47103480836746714,0.6890254830879771,0.5924338228864791,0.7177413052580095,0.6666777496098041,0.7945139033816309,0.6052103765087201,0.583583587398999,0.6790212541187318,0.5525434881632683,0.47279087927065466,0.8183106349265978,0.22619022176607864,0.15220065633729735,0.6174981045682879,0.3286894234173535,0.14151319932379572,0.24781016524742208,0.2826614901082887,0.24551807141743784,0.8703231793086166,0.596403983949253,0.3251020869304193,0.3124896455895048
0.3056620023321978,0.9579796838075824,0.15045803752142928,0.1551506746532162,0.5976556598177281,0.8687555692211104,0.5209835330101132,0.2231911071508701,0.41988564727864874,0.1334389558673026,0.7562901669899385,0.3524439803360254,0.22756484876734273,0.24642701478477846,0.10877940366242086,0.8274219637461847,0.3067621716210447,0.5398957335124622,0.7748927566993321,0.6480908065897517,0.9058895903414286,0.3132069946482319,0.49689725020613185,0.3805033284677754,0.571414292748901,0.4147135152245642,0.38913228253887283,0.5112920419641139,0.3211089466863083,0.4094876293390835,0.33884258842177545,0.4016208147624924,0.1345442747517721,0.17832343528791095,0.4529556761622193,0.26673905763125655,0.37533401694528723,0.08613179607818121,0.024266614090628264,0.16394352048740243,0.10998717393477815,0.1326752923977748,0.2157524782012388,0.1642869886804938,0.15608040742044813,0.8631672825239239
0.3246270033567522,0.011129393704472208,0.6871624820276978,0.952442598645878,0.22417464832811093,0.09144969558928205,0.32264916671398014,0.4075569052485048,0.3423553215326789,0.018706152142724742,0.9480651921010625,0.445153656920828,0.47845497092558686,0.6625408657327447,0.635220459437089,0.17003833691183481,0.32195166093078115,0.010123562263463592,0.08316634009858112,4.321860902782987e-09,0.006191575859649831,0.3255070396728045,0.04084902292176042,0.09062369295851466,0.018590095389324986,0.04003199346557455,0.10831359412475834,0.08462174460526437,0.12051750499030824,0.023929388150752132,0.06846223155177816,0.048712690711719894,0.7213185455946349,0.9796840203163261,0.538545672084784,0.4266603763827206,0.5528860356077634,0.80965415584974,0.6300734035069865,0.7158354036159501,0.9479947832313463,0.6338690302774603,0.5310638964574879,0.7539505949073863,0.7916230730371233,0.05877595360681994
0.2946154949721773,0.9803073233454317,0.30166850431494746,0.12431802113262441,0.3921455065710053,0.39507666230970045,0.46938417335556143,0.37188318758969313,0.6150758504500188,0.7966344085173742,0.7125111857646232,0.5662509591142288,0.513438632258131,0.4022865213010582,0.42830060705348133,0.8228196712266187,0.2958776575796588,0.48139766027402275,0.753448593672127,0.7058975320336897,0.9253362591276681,0.376861404861055,0.42141908486778334,0.43415991952939065,0.6487161408245357,0.5546739811595038,0.5237499430606665,0.5877150659664893,0.45520781556992507,0.5255414162026063,0.43592537788399777,0.4987500047113033,0.2664068480405787,0.22830950828951818,0.3937065188882575,0.14031670723122014,0.3505312579859109,0.15093736409072836,0.04296963059650263,0.2774448211385516,0.12065876864652482,0.20398600782054815,0.4718004982448307,0.2521882276567201,0.31443516577051,0.8085994684402337
0.43943568005774514,0.47579790441443676,0.8176424126643539,0.6692195092852765,0.06955610803616943,0.04748932193635744,0.48135670914600204,0.32629041064918896,0.7116683889733242,0.9254669687797656,0.7873309873547671,0.23551146102600745,0.129360527837834,0.97951229366666,0.16856179894413825,0.41046061252398536,0.43873686284363617,0.2637561345324023,0.28185790500645086,0.4798300772001387,0.47155410089621536,0.34421308105753545,0.2711736029103087,0.3541328405074732,0.4495109177508588,0.5921872927562174,0.46563600123001264,0.5458948745631828,0.3213986384324399,0.2692849474531974,0.46525526593094874,0.3397734147741666,0.7626437458372546,0.7091703587805269,0.41241972619847633,0.13906574851261216,0.4579205549808766,0.4011225329206985,0.16070060895006816,0.49604825435801037,0.31984495137311136,0.21132819010227352,0.16654930002519336,0.7044277718707139,0.32087617489951803,0.37494508436917834
0.460830428807803,0.6985989699082379,0.6439878178685229,0.6362502179183085,0.6886674803376965,0.22355445416992792,0.5820272034658681,0.4601992365064111,0.9721716340335764,0.2588047376807365,0.19814872285983937,0.7701253505288851,0.906864183602915,0.8139579238961677,0.8864036220618432,0.4007531200618045,0.4610319073682944,0.39524340167790384,0.4995571776790216,0.5694920531430953,0.6757005852343336,0.3348052030469346,0.3092626893204093,0.3551967323909213,0.5133694693667794,0.6483161847594376,0.3870191700655904,0.4216631127113492,0.44966189771260734,0.4542289594352499,0.43559332638406184,0.421414212957413,0.5789783025330156,0.5767664241335914,0.5826059116147915,0.16107405975265332,0.4961651435122005,0.3253545123903139,0.12304820575452664,0.32488546200487706,0.1402330966934882,0.37008859609771877,0.8576099575196834,0.5641290980555778,0.6405465992818056,0.4941673481862592
0.35591581587238913,0.7028286320583625,0.9133369366744575,0.23825899080338464,0.09736278155126843,0.2649884561538788,0.9796863208593863,0.4945247064252057,0.6967381790228452,0.9776638430200479,0.46622933414465895,0.12466051642001608,0.927946956295008,0.19408795468994786,0.17776599784778016,0.7112609659894384,0.35634477601678505,0.3010272841249821,0.435133095103171,0.6488724532771867,0.6683059852851339,0.49167053495313606,0.4569911532830675,0.5994228757179713,0.6453024774997627,0.7396459785232291,0.6515261679148608,0.6548821774190633,0.39368173307258325,0.5762652575460075,0.4096431182355676,0.4850649330997044,0.8278336532090486,0.4898684875090255,0.37213880379943176,0.1809384018946963,0.6976787720832808,0.37345364224788696,0.11925575492467633,0.43598673164500445,0.20190552388789743,0.13686192529594052,0.8670466736813263,0.21400987348521697,0.2846416301139066,0.5502774823563565
0.28371990624643223,0.15930940281408415,0.15808995819821686,0.8478399035675406,0.8949765195327821,0.1391754602401462,0.34125306065027866,0.3214482194631974,0.9948741351186279,0.6357536517294418,0.2761211168916287,0.9319443722033367,0.9904724970098262,0.15809113946144315,0.7195410743889654,0.26247603778045375,0.28204416607865496,0.1218870067173151,0.06628869808996571,0.2446827556492399,0.16966926691192882,0.3401696918162539,0.18538444245634347,0.2263982811684071,0.2384149353987226,0.44012465709513104,0.29696181649838443,0.2788554220453847,0.3638107914758862,0.23395501329324275,0.17425587254526526,0.2430831178823955,0.22167394679089425,0.8811262173412351,0.4951759407527546,0.2092803086872225,0.3745237213203599,0.5171734568343234,0.35537762430174763,0.4558272624414886,0.30061156655036303,0.5226949334041847,0.9404318279541375,0.2479075517515745,0.6170857461583206,0.21191108922576687
0.27528237561670416,0.8608901435231882,0.20031328938909138,0.39048987414031233,0.10484525137122759,0.3729439646652188,0.9971865670702048,0.4993397747680802,0.6794283085163593,0.1846916289016177,0.9814515027111315,0.31723107941198164,0.7192602821781644,0.14981365692043658,0.3897070565186036,0.5909045586615638,0.2761515577963974,0.42511931732276964,0.6292714606781122,0.6669795459092638,0.8260056172594397,0.3274952689137765,0.38459418999257733,0.5034968390456517,0.6051882150132506,0.5425043126646466,0.43810201084809586,0.5967957904788236,0.3454523799137309,0.5274678778614454,0.3336000514883261,0.45742719841349544,0.189174422493669,0.377870620865698,0.3033829568141676,0.13858912467221587,0.6272668810144135,0.20452851370013264,0.0547744382067306,0.1786489221758267,0.16716148221136803,0.13124559935710556,0.658212507658258,0.12701533871193546,0.2989796931157518,0.6811529080566158
0.5678603958807361,0.05587668155516489,0.8405152504007515,0.7756845748679376,0.3541903129360361,0.1401280686467154,0.7767282152774884,0.8189255398873071,0.393365100763566,0.49575242700554706,0.7882083775071979,0.27931447646539925,0.5626244273248618,0.4203983979860762,0.5419364080168387,0.21989876437704056,0.5645028484064711,0.08169539207969621,0.023741531765385716,0.13570425994771104,0.07163277008706463,0.20757657801689405,0.10951888645042972,0.16113912576179074,0.1323021573129219,0.21099870607171944,0.16935881581445553,0.21238006127054365,0.1435027799339099,0.09678944550682067,0.11779659676050475,0.11738203211406642,0.8410305570858209,0.889464986619154,0.6070571603125875,0.3378056094588751,0.7609288717950774,0.8126132609544323,0.3925600795752446,0.6731310458683766,0.6500360741983137,0.40608023216944644,0.5873864312617966,0.5097711600355449,0.6565464620436942,0.12649950451536357
0.508488433362312,0.27971178783592315,0.2725983373085854,0.05825644820099914,0.9041344903612436,0.3019560938626993,0.5906008165535844,0.8087207757214354,0.589752429335256,0.361966871549646,0.36829809993835677,0.5600823209872355,0.4363392691672924,0.8978851997478998,0.24537084315417215,0.7769661373074647,0.50653268038348,0.2788948046336205,0.1825262839828382,0.29550772389882124,0.27630756826110714,0.16957824348679718,0.1759757700394162,0.18354819272738818,0.2872323242475484,0.3285175772096785,0.19267922740888438,0.24646099411684383,0.21206171002948182,0.18716277472596732,0.24488807354812714,0.17905587938061343,0.29918279007801446,0.4677551585911313,0.669533264545481,0.24626331263063192,0.5389338409534945,0.537482265468304,0.14707146817260613,0.4223426709153752,0.2536250076514868,0.3565853645438001,0.44292325656963083,0.6718119443933361,0.3741712536858632,0.5208248452816845
0.5677946494591005,0.3355205051084324,0.8662029265862322,0.15642665171209444,0.7852185390204722,0.7158964866391512,0.5958931488658883,0.7745785475848359,0.8437226170262104,0.6317348700459817,0.35362811884030504,0.5787153324110001,0.686977980399057,0.7928881545639784,0.7659818946088645,0.7077782095482588,0.5660362982083006,0.2577983738661376,0.2038318822748608,0.3559561047623492,0.32393872977954685,0.28405607369527125,0.3482632232009558,0.2615948544078294,0.3607078563521821,0.5254694661401806,0.31308903747020933,0.3552488661363954,0.31775322380574256,0.26622486743776314,0.31036209894694194,0.28141131913359096,0.8169400548503938,0.5330258112962061,0.6857210770018464,0.4503297729140154,0.5699203585563907,0.5770186610941653,0.22286707894886593,0.5246195245786628,0.2927519711861112,0.4022560294185849,0.6745464549578392,0.6388431175201272,0.6647610314321621,0.46005638163767937
0.25453844539384124,0.6037249675979701,0.4659601561966777,0.1960321854029387,0.9578225747796252,0.8202301128129069,0.45616559334093776,0.20235460382464385,0.5497773320454921,0.8812867267915532,0.43164095157074933,0.486387071314116,0.099426288766232,0.948808324639432,0.4611117902649804,0.7958208064698402,0.2546469121772652,0.26613650923657833,0.35220449209340987,0.5933662306040177,0.5854107856241695,0.5769878998415735,0.6113052461272365,0.4756508003961568,0.5692326450400682,0.6029887968959756,0.6058456012850336,0.5879394117682246,0.49453783226461856,0.3600906968884338,0.603787274771163,0.5016753242736293,0.45071861076622904,0.4780577867286222,0.4789992286785605,0.34448424433702374,0.36465508270002617,0.27889259319284937,0.09677400543910489,0.35252400209334184,0.1696734368006053,0.22882347121389945,0.1203608012192358,0.6037789356297849,0.3823419163545488,0.5829125157202153
0.1326325980846436,0.8984245947635499,0.12905971413671055,0.49190598036919647,0.1886762833526467,0.06111838490590205,0.9999174392506069,0.4215278066653906,0.06460080808848787,0.10372493095806773,0.1649717092884379,0.7825690970598234,0.138406207521381,0.7778903517356313,0.45487765158889104,0.5280111112871266,0.1336952296199634,0.31163757768581446,0.5583079346595861,0.803770587563102,0.8774211963622439,0.5443579803864139,0.3873502364803918,0.7194346342293803,0.7374534946183516,0.41162499775850336,0.6194521733942457,0.5799541655773677,0.6655674883720519,0.4949625888631654,0.6810307591104012,0.63793802868528,0.13974976928785476,0.4837252382521192,0.18231453271624365,0.033329661565295425,0.5441664901379313,0.18447564516992043,0.01859698336347999,0.08711822176435144,0.043134429716694345,0.2252726339676796,0.12843311994146472,0.4081312454860975,0.2701835228716605,0.6070104477479096
0.7569416174955385,0.08181565357600346,0.673753800056433,0.9951842226189498,0.2966910879785154,0.5869222216534891,0.3962878175228746,0.3278211957946529,0.9640294800846061,0.8530974369183819,0.9305581257130549,0.17246594317205352,0.32449014204076687,0.4240558435284627,0.9184746465525226,0.15169447162255795,0.7529132162800782,0.14578082376445822,0.04714619323003782,0.14858512297152743,0.1060483985746749,0.07197501222333279,0.12687004113376113,0.07815174681829459,0.12078011747021764,0.28054461943663545,0.10655023252854937,0.17647830006869544,0.07329171802119479,0.07668230645908566,0.08725288674631476,0.10020214243393587,0.6830146110791471,0.9520322257531816,0.6499008346984118,0.5269533554086263,0.5267174510401031,0.6121160312001122,0.4670192035080984,0.7304007371311017,0.6176277481370331,0.3299646524813019,0.36848470766983804,0.4936549837562623,0.8342310519111538,0.13066299662183584
0.39737387395161705,0.6336390398336696,0.7449016795254035,0.30093501106172604,0.04071563168297595,0.20775111426483828,0.35488807966449,0.9862408887529226,0.11306873227565403,0.6544705915319258,0.2649519090535987,0.4259811867685252,0.5397462144812337,0.7924229452758678,0.9916501054563247,0.5592053291911148,0.3974293766827742,0.3159405359576101,0.4059835131435756,0.5775524138873772,0.5953084307942994,0.3707194264385169,0.35627955958383306,0.37963490452356524,0.5930684571202584,0.40238229194948444,0.4996769875729268,0.5020296736110089,0.4180073772813873,0.41241640508914845,0.4887375551968888,0.4871162545497453,0.681005725525855,0.5110562807628207,0.3818858182467194,0.16595809096815434,0.36286941602758044,0.4982989403908914,0.05344883203030075,0.3946562906723591,0.17165547646286133,0.2490856592906393,0.5251830154233275,0.5586277864277,0.6937375938808867,0.501212054766067
0.7607057434968133,0.07902801239621693,0.826833159964314,0.5320472827142244,0.4452667556873669,0.8231316053862399,0.2755388868919144,0.43204567584134984,0.18692274332576309,0.22558152079086338,0.753417437106087,0.108699310348395,0.6458356675628069,0.4109679037370586,0.4729643045840595,0.4901487701103608,0.7566459070188799,0.13945986523010373,0.044637768583195216,0.14719356104009873,0.09941961902855907,0.10019368165040451,0.16601622219957707,0.0788560687789934,0.12811287877040908,0.1741741343001766,0.10046747097747867,0.17831415947831192,0.07544208110404205,0.09847271248945674,0.09337233024260073,0.09167329156681084,0.8205610886935812,0.7684799865719744,0.7073584781347603,0.6603840137359127,0.4619183889996113,0.6541483809879929,0.25083926751055163,0.6122099833610666,0.5885629531292024,0.3094942411669799,0.6584419395560733,0.49272479249096346,0.6105893696273782,0.2592665898641379
0.48374813089353025,0.33770459576415607,0.9371023223922,0.167458594829765,0.7558727084864165,0.3848837107974879,0.37754841583336146,0.32541588682216865,0.8398597568178561,0.6874450564351611,0.32360493220496994,0.1204307364222117,0.09691659836538878,0.6814822835495682,0.0598109757098827,0.7952905130384811,0.4822684315287635,0.22270758395676754,0.18740042426063808,0.3779167227148973,0.3304368380891921,0.38351551842904086,0.33219086680354404,0.2943370114415697,0.37626995339276903,0.5959427287048042,0.3984592361965872,0.4181127219677655,0.25919344633116104,0.2163350924337668,0.34868143878163477,0.2784120097662081,0.8851201330160542,0.552098422599722,0.6301361437458752,0.3079345202784319,0.43059475126836855,0.4665645622058181,0.23772852154625013,0.5166985339434775,0.28845066543916675,0.2031986060714008,0.14465279846859766,0.5651044398203566,0.30141202709616854,0.4753557678893039
0.7400221523064368,0.29847587177742085,0.8394118343398875,0.16641251187414724,0.5174265092401238,0.5556371803449585,0.8669885464003337,0.054558972107937226,0.10739093028200916,0.05285801961320636,0.47679012850619873,0.5193985606589295,0.250773600865814,0.758690756952732,0.22782808435291163,0.8556181892520569,0.7374586588420284,0.3173507392488333,0.20754805571449844,0.2955673618584154,0.3030334057334582,0.13825895695668103,0.23002199525793993,0.19994777017700285,0.2585508215141923,0.2470343767318306,0.17823054419742104,0.2785568726291359,0.21392865590809845,0.16409766857818361,0.22357913174111185,0.1721874345616449,0.7922364081401865,0.5125777220855698,0.7008429671983779,0.3998754629373296,0.7596677859386591,0.3835625357552108,0.0925372793409876,0.454493842124681,0.33106578953771343,0.40312416021093717,0.28699410304112805,0.6354388488948084,0.412207927831019,0.5264574656832759
0.37958383452501804,0.24527181522178204,0.4910811409173678,0.9055331248760803,0.1324916508015548,0.4861798462004468,0.17766007187894886,0.3540551705966126,0.5190485234761325,0.8871198207156857,0.5525112834597266,0.29180640490752097,0.4834847847317792,0.03348999216445497,0.7812250358860569,0.21843837865772842,0.37796642548090154,0.16578094095066817,0.11727677593602051,0.3173302517839701,0.25373476902994313,0.2983895475298468,0.30463357363361,0.2353541123616615,0.304663381502835,0.407028605575711,0.3604713232418034,0.3794778909383399,0.26356150354804986,0.22798515076960627,0.18440035077456904,0.2923550719468043,0.5045760295901237,0.8785469943863012,0.3882452368081719,0.34552156371939147,0.2970409502083691,0.4965805411002494,0.20456749853574402,0.5210809312885766,0.3434978290534635,0.2602662285349356,0.48816208624699076,0.1751740328714189,0.6513075799194672,0.22039467334340562
0.30199446575771616,0.17144505110206637,0.8837491094652337,0.9494729451127015,0.24242178359191793,0.007660596832139104,0.49187630013030065,0.5427669187108765,0.18016868737544528,0.18252897062882087,0.381023724295321,0.1336929562210867,0.1072256065921925,0.8835886974607411,0.18426375012155424,0.1441361564842099,0.30034852413641605,0.08769545146752314,0.05444542146475331,0.2765772593682935,0.16552935530529317,0.5460788239497208,0.259284832776276,0.3790585365294371,0.3060785838066299,0.36706137089600305,0.4538370025106319,0.4468612201101105,0.3221258607690232,0.18272527001979766,0.40452717856344117,0.2979929105420481,0.8688918288373679,0.9493981277076112,0.3928489350397272,0.20294133843291257,0.5037245804202899,0.657419243097383,0.23736920583352444,0.45343951102573626,0.41199853562799427,0.24342668303929008,0.16542876149675806,0.7344174430401873,0.4002355351405818,0.12410269513982243
0.21002563752771988,0.820196994115538,0.377024020738381,0.9619073512371532,0.24032264697473465,0.6026882147562286,0.011451764851916551,0.15713423763513773,0.20960645325748006,0.5685574350263247,0.6328317151342142,0.09813361877269001,0.16253789996190268,0.4837051517031321,0.9877225162897071,0.21468624879616474,0.21091904857093233,0.2945587207004589,0.49660573460513846,0.7559984576188384,0.8199281945376656,0.5394342099921993,0.594157099988836,0.4367442843262393,0.6564863408515729,0.4878030524637547,0.6472496833698399,0.6895743802987093,0.38281668166514843,0.45082872015182723,0.5437796253608469,0.6618764029985648,0.3561320993433289,0.7236504632603777,0.2655739681922349,0.22400005607347193,0.097955991515391,0.20173491303583843,0.04199426491726555,0.23351778060750278,0.15090441241152988,0.07379210452209423,0.16719103793209622,0.3078953062138151,0.5856504220269284,0.4178781714380001
0.15886537507092194,0.41419642760817516,0.2783295866949474,0.49439067220794236,0.05409506420417344,0.4187075562364339,0.9444942734893503,0.43557106457685946,0.7446238553706547,0.9714477320000329,0.4327569781089015,0.9471790054207998,0.24917000423379695,0.045976540253976204,0.6612994231890558,0.5236597018597025,0.1585228590541681,0.16387047367333443,0.18339818375035336,0.4983221027413248,0.4005926898865329,0.5409042264295152,0.47620605284794665,0.6051443523335042,0.5184892651367832,0.6612816214295738,0.6449184031845511,0.5806981761149895,0.6789362919169064,0.35480149323429966,0.33919999228745207,0.5165453463320467,0.3088708372413871,0.6828187434071215,0.19193602831201922,0.22528417756296298,0.6066689931141136,0.41336865997300176,0.17587506997915525,0.3556855587379387,0.2075402423724105,0.3948879536235517,0.2563071329597285,0.12040784233836635,0.4842673069796539,0.3942473853821392
0.2788716748425648,0.4676884405226531,0.44249050214255903,0.1735595358006256,0.6906548657345649,0.1778292029225779,0.6256690461345528,0.18972702970283067,0.910205210119272,0.6106461401576694,0.5513667560653046,0.587577269850928,0.6215050407463666,0.6498941870770568,0.9845943303411647,0.8197426969954037,0.2784357570303105,0.23568930298895796,0.2593146028119045,0.49313568561764337,0.45700488962408997,0.4821896681691939,0.34067020302146456,0.44245203305855485,0.48004288173790727,0.6779646526279443,0.5059089832544827,0.541814876331911,0.470906714206647,0.4038234646951737,0.4497971718059919,0.4821672922547425,0.44164245561352383,0.506757801964087,0.44254972360919054,0.15130172750520113,0.4784114348379756,0.32427262284372294,0.17022123243066714,0.3473541979037302,0.22595418425094882,0.29158975128706216,0.5880449914728619,0.46352685842236124,0.6642470425320556,0.5495151583062948
0.13691322969450043,0.4930666099109607,0.17680901168318186,0.11074351470996323,0.5108327207768322,0.9592134746625223,0.5396888708466943,0.7460879493697421,0.6315029257243185,0.05584804607091837,0.6446504374109191,0.6299239259725131,0.9922580267536034,0.872537617059218,0.15683917963573063,0.7521228367647511,0.13684166008863816,0.19197471135223657,0.23874277955180398,0.5548513155091315,0.4626747521233734,0.5944437986466531,0.6735122015238307,0.5377302147044121,0.5969832081221451,0.6224649270195046,0.5646483444239587,0.6373477319524552,0.5684389865806811,0.5574273930592835,0.6069192623591376,0.4846668257764389,0.21281586933401317,0.49519908817642716,0.25905304814588964,0.3737689022166608,0.36362589764592523,0.42972809622882385,0.12348348823090097,0.1631474496432586,0.1994783400400514,0.24898037090358088,0.9017581440360384,0.5371317710557374,0.21028751978201113,0.5325066911842034
